2469.3,4626
2335.7,3350
2194.8,3350
2337.2,3866
2131.3,4004
1932.4,4188
1762.4,3746
2867,5042
2789.6,5292
2482.9,5415
2207.1,3852
1907.6,3724
1702.9,3837
1492.9,3972
1173.3,3217
968.8,3082
2262.7,4513
2057.9,2985
2008.5,3234
1827.7,2869
1839.8,3087
1632.2,3162
1593.9,3458
1439.7,3422
1655.9,3782
1428.2,3848
1973,3026
1904.5,3022
2084,3505
1959,3274
1913.2,3544
1843.4,3776
1660.5,3489
1443.7,3615
1279.7,3084
1171.4,3140
2118.2,3380
2111.8,3577
1881.7,3656
1700.6,3020
1837,3436
1751.1,3401
1986.7,3657
1837.3,3688
1682,3693
1465.1,3849
1747.7,2919
2540.5,3944
2329.1,4129
2122.4,4301
1819.5,3546
1596.9,3667
1640.2,3257
1506.6,3222
2038.8,4081
1719.1,3716
2056.5,3805
1933.7,3038
1909.3,3327
2052.9,3499
1843.5,3641
1567,3461
1455.9,3660
1357.8,3280
1693.8,3202
1903.4,3718
2128.1,3498
2096.3,3457
2001.3,3722
1787.8,3266
2753.9,4498
2594.2,4676
2360.9,4570
2177.1,4618
1940.4,4293
1785.2,3570
1548.4,3327
2681.6,4559
2411.4,4581
2171.3,4597
1884.7,3377
1637.4,3217
1451.9,3067
1248.1,3156
1175.1,2870
2320.1,4219
2174.8,4281
1981.3,3079
1964.9,3338
1826.5,3526
1576.7,3108
1485.6,3323
2026.6,4159
1761.5,4174
1513.6,3605
2231.5,3324
1995.2,3402
2150.4,3557
2065.4,3520
1920.7,3623
1701.9,3584
1653.2,3808
1540,3200
1344.6,3317
1153.5,3433
2497.7,3787
2366.4,3873
2249.4,3562
2447.8,3924
2355.8,4206
2076.7,4215
1730.6,3670
1473.7,3741
1226.7,3867
1612.3,4403
2016.6,3293
1996.6,3536
1736.9,3337
1959.7,3015
2103.2,3351
1926,3518
2033.4,3851
1702.6,3784
1390.2,3708
1896.3,3729
1863.5,3232
1579.2,3161
1435.2,3154
2730.9,3916
2515.1,3939
2293.3,3864
2073.2,3764
1835.1,3900
1558.8,4018
1372,2933
2536.1,4348
2316.7,4396
2007,4419
2072.2,3246
2083.7,3575
2382.2,4282
2099,3930
1794.9,3993
1480.4,3969
1222.7,3729
2326.7,3670
2212.8,3807
1936,3759
1759.2,3317
1575.4,2748
1429.7,2736
1554.3,3083
2329.3,4154
2095,4261
1858.2,4145
1795,2930
1881.4,3246
1752.4,3231
1695.2,3492
2324.3,4332
2011.1,4122
1921,4143
1750.2,3246
1623.1,3441
1452,3064
1342.8,2855
1637,3221
1542.1,3443
1440.8,3201
1835.5,3059
2607.8,4120
2348.5,3749
2130.4,3662
1937.5,3832
1684.4,3574
1618.7,3644
1719,3567
1662.1,3867
1956.9,3981
1875,3749
2116.1,3293
2003.1,3355
1898.2,3577
1685.7,3568
1768.8,3576
1714,3652
1533.9,3326
1380.7,3327
1576.6,3022
2407.1,3939
2145.8,3431
1894.9,3508
1861.7,3452
1715.5,3647
1487.3,3001
1448.1,3081
1769.5,3520
1655.4,3587
1499,3293
1878.7,2890
2540.4,3782
2352.5,3888
2219.6,3754
2317.1,4123
2218.6,4344
1936.5,4156
1668.8,3614
1445.4,3560
2075.6,4368
2350.5,4457
2099.4,3608
1866.2,3718
1648.5,3081
1540.4,2957
1543.4,3091
1490,3335
1329.8,3363
1243,3246
2590.6,3922
2373.6,3408
2256.2,3555
2071.9,3565
1830.9,3470
1606.9,3597
1415.8,3275
1339.3,3331
1345.2,3673
1220.6,3889
2525.7,3443
2457.7,3687
2286.4,3645
2051.1,3767
1807.9,3470
1560.1,3404
1515.5,3434
1409.4,3658
1889.9,3957
1693.5,3968
2014,2960
2713.4,3737
2729.8,4049
2460.1,4060
2283,4193
2010.6,4192
1773.4,4050
1569.9,4254
1250.3,3261
2427.3,4750
2109.2,4156
1814,2887
1785.4,3131
1664.9,3327
1518.8,2965
1348.6,2903
1411.2,3267
1675.7,3614
1450.7,3671
1737.8,2766
2253,3459
1980.3,3290
1938.8,3412
1861.7,3501
1976.8,3868
1884.7,4160
1832.9,3559
2249.9,4208
2798.2,4974
2797.5,4865
2712.8,4623
2549.6,4647
2298.5,4582
2074.5,4330
1887.8,4306
1645.6,4111
1335.5,3928
2648.2,4856
2643.7,4138
2507.4,3996
2228.7,3797
1990.5,3717
1809.2,3898
1559.2,3533
1406,3534
1322.6,3796
1062.5,3916
2277.9,3162
2066.7,3244
2244.8,3714
2533.5,4003
2489,4240
2232.8,4090
2046,4257
1821.3,4258
1555.6,4393
1346,4385
2532.9,4204
2285.5,3948
2044.6,3364
2152.6,3461
1942.7,3437
1737.9,3412
1570.3,3565
1374.9,3675
1182.2,3647
997.5,3788
2319.2,3287
2113.3,3270
2027.9,3449
1843.8,3122
1709.1,3164
1676.1,3155
1509.8,3307
1509.1,3619
1354.7,3403
1327.4,3710
2298.8,3214
2299.5,3361
2235.1,3472
1999.6,3385
1784.4,3502
1617,3655
1434.2,3273
1389.9,3166
1257.3,3351
1290.4,3243
2187,3222
2242.8,3309
2094.8,3471
2106.5,3394
2193.4,3807
1910.6,3748
1807.2,3692
1734.7,3663
1613.1,3804
1312.3,3518
1900.4,3237
2322.9,3575
2021.4,3479
1861.8,3292
1914.9,3348
1653.8,3257
1607.9,3527
1552.4,3217
1804.1,3661
1567.8,3592
2125.2,3589
1990.4,3727
1882.5,3925
1717.9,3518
2152,3655
1875.1,3595
1758.3,3833
1757.4,4165
1668.4,3339
1643.2,3638
1866.1,3182
1779,3414
1867.8,3458
1757.3,3371
2413.3,3806
2155.2,3912
1838.9,3639
1920.4,3710
1814.2,3971
1723.6,3552
1668.8,3304
1806.9,3593
2085,3736
1744,3660
1988.2,3295
2098.8,3658
1847.9,3780
1670.6,3925
1571.9,4136
1399.6,3028
1502.8,3143
1582.5,3110
1710.1,3145
2403.8,4147
2392.8,3841
2244.8,4050
1987.7,3600
1810.6,3779
1577.8,3648
1388.7,3475
1187.6,2989
1882.4,3587
1862.5,3694
2073.7,3216
1874.4,3305
1668.7,2860
2268.2,3739
2109.5,3626
1978.3,3746
1835.5,3807
1517.1,3810
1621.6,3273
2078.9,3618
2386.3,3815
2140.7,3832
1803.6,3765
1925.8,3371
1732.9,3194
1632.7,3417
1494.9,3579
1334.1,3466
1644.1,3534
2088.4,3429
2130.3,3205
2094.4,3494
1960,3557
1869.1,3306
1982.4,3576
1723.9,3483
1605.5,3523
1999.8,4093
1719.4,3674
2254.7,3695
2031.2,3497
1803.2,3234
1913.7,3649
1660.9,3390
1493.2,3101
1411.8,3180
1754.5,3602
2190.9,3669
1948.9,3700
2385.1,3583
2285.8,3732
1965.4,3650
2279.4,3953
1952.5,4006
1721.3,3879
1423.8,3759
1615.9,3459
2205,3762
2006.6,3566
2195.6,3418
1964.7,3445
1746.7,3566
1582.9,3032
1570.6,3308
1669.2,3562
1804.9,3937
1628.5,3416
1797.3,2992
2386.3,3675
2253.2,3470
2177.4,3702
2011.3,3702
1876.7,3744
1708,3637
2003.3,3998
1664.8,3493
1526.2,3480
1436.2,3699
2275.5,3379
2055.8,3369
1883.3,3315
1682,3198
1736.6,3560
1903.9,3614
1706.6,3205
2000,3825
1725.7,3564
1490.6,3466
2076.5,3216
1898,3356
1728.7,3508
1772.5,3524
1579.1,3333
1650.4,3122
2047.6,3616
2117.5,3546
1894.5,3554
1714,3603
1800.4,3130
1637.1,3154
2065.3,3708
2192.4,3835
1950.5,3903
1723.4,3628
1625.2,3170
1478.8,2890
1297.6,2998
1815,3268
1666.2,3436
1996.3,3781
1913.8,3230
2408.8,3577
2170,3648
1924.6,3511
1806.5,3729
1578.7,3516
1477,3759
1693.6,3327
1747.2,3594
1516.7,3069
1677.6,3147
2023.9,3051
1857.6,3088
2156.9,3576
1934.3,3696
1708.4,3787
1414.1,3446
1766.8,3307
1526.3,3040
1709.6,3408
2010.3,3684
2125.7,3400
2121.3,3620
1983.3,3799
1860.4,3355
1916.4,3677
1689.3,3680
1479.1,3182
1465.6,3487
1844.3,3600
2510.8,3932
2387.4,4174
2374.8,4493
2367.6,4827
2406.3,5203
2330.1,5438
2393,5906
2717.2,6640
3299.3,7595
3095,7763
2794,7816
2669.5,8024
2658.4,8331
3125.8,9112
3177.1,9516
3689,10389
3853.7,10940
3804.8,11228
3638.8,11375
3473.9,11564
3204.1,11680
3837.9,12646
4028,13175
3964.8,13478
4507.3,14327
4324.9,14479
4418.7,14885
4340.2,15144
4167.9,15371
4615.5,16188
5168.7,17092
4935.2,17247
5152.1,17841
5048.3,18081
4887.4,18280
5187.7,18911
5074.4,19179
4935,19423
6099.2,20917
5915.3,21104
5826.2,21358
5743,21706
5694.4,22020
6339.8,23062
6229.2,23372
6355.6,23953
6380.8,24436
6490.4,24927
6905.2,25709
6870.6,26156
7060.4,26840
6882.4,27142
6745.9,27346
8417.8,29477
8120.5,29733
7837,29953
7500.2,30103
7184.5,30191
7070.6,30437
6880.6,30593
6908.7,30914
8725,33113
8581.1,33286
8343.1,33392
8216.6,33656
8156.9,33932
7997.8,34143
7810.4,34374
7717.8,34658
4667,35022
6252.7,37045
6514.1,37658
6447.9,38072
6317.7,38447
6303.8,38965
6088.4,39285
5749.7,39453
5518.6,39729
5298.4,40011
6638.1,41829
6696.9,42358
6522.9,42641
6357.1,42923
6241.3,43234
6026.4,43434
5873,43706
5773.7,43971
5616.3,44236
6796.1,45881
2729.3,4106
2445.9,3963
2189.3,3836
2041.7,3787
1842.4,3785
1587.5,3661
1356.9,3533
1312.1,3830
1148.1,3809
2504.2,3347
2651.9,3867
2415.7,4001
2369.6,4332
2238.6,4583
1976.1,4701
1736.1,4842
1528.5,3810
1349.4,3978
1219,4248
2341.8,3276
2121.6,3260
2017.5,3440
1975.4,3444
2039,3528
1802.7,3524
1623.5,3400
1432.9,3517
1235.1,3669
927.7,3249
2252,3288
2119.1,3482
1852.5,3058
1690.8,2763
1669.8,3012
1412,2932
1414,2944
1309.1,3001
1512.8,3554
1276,3479
2522.7,3416
2402.2,3526
2288.8,3774
2126.9,3932
1998.6,4175
1741.5,3941
1626.7,3683
1482.4,3869
1240.3,3347
2036.3,4379
2149.5,3189
1968.4,3095
1871.4,3170
1775.3,3335
1633.6,3500
1580.9,3585
1416.8,3128
2036.8,3935
1781.3,3878
1753.3,3281
1887.9,3114
1862.6,3197
2129.7,3641
1933.3,3670
1929,3719
1776.1,3744
1741.7,3899
1616.4,3282
1686.5,3674
1937,3467
2290.6,3855
2165.4,3828
1947.5,3485
1716.2,3470
1607,3680
1448.8,3273
1463.2,3156
2042.7,3820
1959.6,3788
2033.6,4228
1820.7,3024
1959,3467
1852.2,3675
2304.7,4203
2132.1,4054
1940.3,4059
1747.4,4045
1578,3199
2914.9,4419
2789.3,4535
2608,4630
2472,4553
2274.9,4623
2024.3,3945
1746.1,3838
1517.4,3787
1342.7,3738
996.2,3594
2080.5,3205
1942.1,3103
1846.5,2977
1691.2,2864
1648.2,2883
1776.7,3294
1679,3493
1759.8,3647
1808.3,3822
1614.4,3875
1873.5,3036
2086.8,3556
2255.8,3696
2085.4,3659
1974.5,3858
1787.2,3548
1519,3392
1623.4,3465
1434.4,3169
1304.9,3181
1774.4,3260
2341.7,3798
2128,3341
2002.3,3540
1817,3676
1620.6,3269
1711.1,3571
1606.1,3362
1476.2,3566
1359.1,3393
1462.7,3031
2140.7,3161
2092.5,3386
1903.2,3528
1855.6,3500
1681.4,3398
1637.2,3125
1728,3335
1805.6,3725
1552.6,3836
1540.7,3363
2045.9,3280
2283.7,3595
2179.5,3728
2013.4,3916
1897.1,4166
1714.8,3474
1703.8,3460
1658,3519
2092.5,3984
1804.2,3890
1538.7,3254
2107.2,3366
1894,3451
1814.8,3553
1683.9,3303
1621.6,3361
1562.9,3204
1865.8,3646
2038.8,3466
1902.7,3570
1787,3821
1983.6,3449
1826.6,3563
1790.5,3853
1705.2,3877
1726.5,3584
1632.2,3462
1711.2,3422
1936.8,3355
1869.1,3593
1739.8,3582
1730.5,3252
1683.1,3279
1512.7,3415
2177.1,3859
2111,3696
1979.9,3938
1733.5,3503
1533.8,3018
1720.6,3274
1632.8,3201
1395.7,2950
1712.2,3426
1749.8,3751
1980.6,3279
2009.9,3320
2361.5,3999
2227.5,4070
2133.1,3920
1989,3763
1892,3953
1672.4,4021
2560.9,4430
2331.5,4457
2153.3,4079
1938.5,3803
1772.6,3410
1672.1,3329
1515,3260
2863,4643
2606.1,4668
2244,4726
2130.7,3649
1876.7,3474
1739.3,3506
1611.3,3502
1506.1,3507
1462.2,3826
1289.6,4016
2581.6,3613
2806.6,4167
2595.9,3978
2366.1,4041
2164.8,4034
1927.2,3981
1817.7,4018
1727.9,4308
1517.3,4474
1277.1,4386
2481.9,3491
2188.8,3324
1952,3243
1891.9,3312
1867,3467
1635.7,3289
1555.3,3260
1438.7,3431
1289.3,3602
1094.4,3767
2356.5,3304
2118.2,3300
1969.4,3211
1879,3414
1701.6,3254
1456.5,2957
1624.4,3252
1534,3492
1508.4,3814
1766.7,3981
2382.9,3424
2287.4,3497
2046.8,3420
1850.8,3561
1714.1,3521
1446.9,3419
1338.6,3165
1335.7,3167
1760.6,3754
1750.2,3361
2452.9,3399
2321,3517
2120.2,3534
1949.5,3700
1722.7,3671
1512.7,3454
1320.7,3365
1200.9,3292
2116,3768
1856.4,3568
1914.6,2890
1853.2,2957
1637.8,2875
1413.5,2785
1534,3035
1861.1,3504
1713.2,3682
1433.4,3583
1992.4,3078
2101.9,3391
2028,3253
1833.5,3186
1569.8,3238
1510.8,3492
1655.5,3423
1846,3298
1868.1,3500
1915.9,3774
1879.7,3245
2151.4,3340
2168.1,3662
1924.7,3770
1741,3674
1608.6,3542
1978.7,3823
1692.8,3420
1916.1,3540
1899.4,3528
2095,3688
2120.2,3527
2143.6,3594
2070.4,3697
1780.1,3660
1485.5,3456
1642.6,3269
1980.9,3933
1638.2,3214
1652.3,3272
1947.3,3344
2295.8,3729
2175.7,3955
1985.5,3451
1723.5,3525
1498.4,3597
1233.7,3061
2021.6,3565
1883.4,3786
1712.2,3946
1737.8,3187
2682.4,3762
2428.2,3848
2404.6,4138
2099,4068
1807.2,4172
1549.4,4064
1479.5,3131
2039.5,4001
1909.2,3881
1648.3,3558
2078.4,3231
1916.1,3364
1913.8,3192
1828.5,3402
1821.9,3627
1591.9,3486
1376,3275
2342.3,3758
2117.9,3879
1896.8,4022
1808.4,3075
1670.4,3136
1545.1,3071
1997,3615
1796.5,3404
1534.5,3300
1763.4,3795
2446,3515
2215.4,3544
2078.1,3765
1877.1,3510
1645.5,3601
1408,3709
1649.7,3215
1436.4,3299
1683.2,3683
2079.9,3824
2512.1,3526
2287.2,3464
2000.6,3324
1985.8,3549
2041.1,3877
1704.9,3785
1448.3,3355
1462.9,3702
1302.8,3264
1991.1,3305
2401,3373
2153.9,3403
2074.2,3600
1909.4,3428
1746.2,3579
1763,3900
1561,3622
1425,3393
1130.1,3208
1716.2,2922
2783.2,3711
2551.9,3818
2298.6,3628
2031.4,3563
1832.9,3724
1734.8,3449
1586.8,3647
1326.6,3440
1211.3,3669
1627.8,3437
2142,2909
2146.2,3083
2319.1,3437
2279.9,3756
2013.5,3617
2006.5,3725
1888.1,3823
1668.2,3991
1353.9,3739
2370.1,4347
2104.4,3687
1857.2,3781
2046.8,3324
1871.3,3440
1872.9,3643
1587.2,3056
1636.4,3268
1432,3291
1403.1,3552
2059.3,3176
1918.5,3347
1726.6,3207
1948.7,3159
1886.5,3430
1690.4,3156
2066.4,3704
1823.4,3792
1663.9,3733
1643.7,4043
1762.4,3029
2027,3504
1744,3347
2169.7,3492
2160.8,3664
2081.1,3864
1957.2,3460
1825.4,3533
1544.8,3491
1656,3920
1859.4,3616
1620.2,3207
1725.4,3453
1950.5,3291
1878.5,3514
2033.4,3395
1825.5,3285
1975.5,3753
1734.1,3648
1788.6,3536
1662.7,3263
1659.1,3566
1400.8,3087
2274.8,3638
1954.1,3671
2150.1,3506
1890.4,3519
1718,3192
1675.6,3295
1868.4,3349
1826.6,3536
1759.9,3797
3102.8,5506
2793.2,5602
2509.8,5730
2261.4,5835
1949.9,5894
2415.8,6705
2284.1,6914
2504.9,7469
3456,8773
3332.1,8986
3263.7,9246
3055.3,9393
2825.3,9525
3031.1,10124
3472.8,10894
3378.7,11196
4318.6,12517
4107.4,12670
3953.1,12869
3727,13003
3803.8,13434
3917.9,13935
3730.2,14126
4040.4,14773
4745.9,15837
4518.1,15925
4689.2,16440
4605.4,16707
4419.7,16898
4286.3,17109
4077.6,17221
4908,18345
5221.8,19015
5612.9,19713
5508.3,19992
5356.7,20149
5097.9,20268
4878.6,20404
4742.8,20601
6041.5,22251
6169.6,22765
5891.7,22861
6158.7,23457
6006.3,23639
5753.1,23751
5543.3,23853
5315.7,23979
6899.5,25908
6687.6,25988
6607.2,26280
6786,26812
6598.1,26938
6679.9,27363
6447.4,27480
6228.7,27643
7161,28941
7119.4,29204
6921.5,29327
7483.6,30191
7399.1,30443
7700.2,31112
7425.7,31193
7235.7,31386
7539,32074
7894.2,32745
7632.2,32825
8385.4,33942
8125.8,34030
7925.6,34198
8049.8,34633
8223.9,35125
8399.2,35696
8394.7,36051
8549.3,36536
9050.4,37419
8940.6,37658
8765.2,37834
8787.2,38238
8483.8,38291
9299.4,39425
9277.3,39780
9130.5,39948
9842.5,41049
9856.7,41426
9630.7,41575
9469,41784
9270.3,41942
10186.4,43222
9883.8,43295
9773.3,43535
10385.5,44507
10243.5,44721
10102.8,44898
10224.5,45337
10024.8,45535
10914.6,46795
11020.9,47257
10764.6,47394
10669,47681
10966.6,48285
11006.8,48681
10762.5,48758
10704.7,49078
11669.1,50385
11747.2,50824
11558.1,50952
11360.5,51121
11465.3,51618
11387.2,51881
11381,52204
11580.5,52763
12484.1,54032
12251.7,54115
11981.5,54218
11748.5,54303
12163.3,55033
12061.5,55238
12562,56095
12360.3,56270
13105.9,57367
13018.4,57592
12877.7,57813
12614.6,57901
12960.8,58626
12895.1,58905
13077.6,59474
12835.5,59555
13563.5,60629
13605.4,60969
13392,61119
13664.9,61718
13860.2,62305
13776.1,62558
13707.5,62871
13878.8,63380
14255.6,64152
14062.3,64322
14436.9,65033
14314.1,65310
14580.1,65936
14637.7,66375
14520.9,66664
14424.7,66944
14787.2,67659
14611.1,67835
15301.1,68879
15001.3,68932
14747.6,69052
15225.1,69825
15168.4,70079
15278.1,70538
15850,71465
15579,71550
15743.7,72092
16032.2,72703
15924.2,72995
15652,73119
15516.2,73325
15777.8,73916
16640.6,75117
16385.6,75219
16724.8,75934
16493.6,76006
16513.5,76418
16301.7,76530
16231.5,76812
16498.4,77420
17298,78570
17294.2,78914
16991.6,78981
17465.9,79757
17244.9,79909
17001.1,79976
16691.3,80016
17334.5,81005
9441,78410
9853.4,79206
9985.2,79682
9786.7,79848
10200.8,80633
10039.3,80821
9773.8,80951
9438.2,80990
9635,81575
9731,81984
10137.9,82763
10368.6,83349
10345.2,83688
10150.7,83877
10313.2,84339
10353.9,84750
10126.2,84911
9878.9,85056
10157.2,85694
10165.9,86083
11141.6,87391
10833.1,87484
10531.8,87564
10246.6,87650
10663.5,88399
10435.6,88535
10216.2,88689
10414.4,89242
10270.8,89412
11043.7,90544
11013.8,90816
10769.9,90920
10992.7,91471
10817.7,91605
10570.6,91757
11029.1,92530
10685.7,92568
10528.2,92750
11639.3,94196
11439.7,94329
11344,94622
11145.3,94736
10894.5,94862
11191.9,95485
11317.2,95983
11079.3,96090
10926.1,96269
12100.5,97806
11777.5,97844
11594.5,97972
11301.5,98036
11257.3,98318
11672.9,99099
11598.5,99383
11577.3,99693
11616.5,100107
12275.5,101150
12197.2,101407
12021.2,101575
11812.8,101715
11957.8,102254
11911.7,102628
11730,102802
11447.6,102863
12367.7,104099
12338.6,104476
12379.4,104820
12313.1,105064
11988,105128
12066.6,105567
12375.6,106181
12119.2,106282
12248.6,106762
12760.8,107671
12730.4,107963
12514.8,108129
12432.4,108366
12384.1,108638
12518.8,109155
12360.2,109362
12268.8,109593
12987.6,110638
13165.5,111207
13137.9,111533
12975.2,111698
12959.7,112054
12915.9,112376
12736.6,112578
12649.6,112806
12603.5,113115
13004.8,113865
13227.3,114408
13836.9,115335
13624.4,115498
13266.7,115534
13101.1,115673
12921,115853
12852.6,116098
13059.8,116657
13079.9,117031
13432.8,117695
14466,119069
14236.2,119180
14067,119386
13721.3,119429
13494.4,119560
13232.2,119700
12979,119749
13185.4,120318
13647.1,121112
14382,122179
14592,122713
14479.4,122930
14243.5,123015
14107.1,123262
13846.2,123392
13531.8,123464
13289.1,123536
13731.9,124365
14791.8,125748
14856.5,126106
14925.8,126566
14729.8,126700
14456.3,126805
14209.7,126894
14025.3,127112
13714.9,127171
13958.1,127778
13794.5,127818
13971.4,128154
15180.5,129745
14940.7,129808
14774.6,129966
14909.5,130391
14660.6,130503
14355.7,130537
14667.3,131185
14672.1,131543
14646.9,131904
15927.6,133566
15581.2,133599
15261.2,133658
15071.6,133840
15163.4,134270
14868.8,134355
15047.6,134913
14795.7,134991
14922.5,135481
15864.6,136783
15915.7,137155
15605.6,137204
15480.2,137456
15222.5,137561
15283.9,137943
15610.7,138637
15341.9,138744
15332.8,139111
15685.2,139818
15983.6,140412
15796.9,140531
15530.6,140605
16019.9,141413
15732,141515
16255.7,142399
16011.1,142525
15709.3,142610
15876.7,143124
16285,143860
16187.3,144104
16197.4,144459
15861.1,144513
15731.4,144692
16411.2,145692
16309.7,145917
16220.8,146166
16026.3,146332
16949.1,147577
16827.5,147772
16581.5,147916
16542.8,148262
16507.4,148602
16878,149363
16752.5,149605
16496.4,149692
16303.1,149878
17371.2,151302
17072.2,151374
17053.9,151717
17141.6,152193
16983.4,152424
16884,152702
16857.7,153009
16942.3,153407
16611.5,153452
17774.6,154986
17585,155160
17531.8,155489
17434.5,155760
17295.5,155955
17010.3,156046
16944.4,156281
17007,156702
16738.1,156763
17689.8,158049
18327.7,158990
18048.6,159061
18011.3,159415
17991.5,159758
17801,159960
17585.5,160122
17251.4,160199
17207.8,160496
17506.2,161177
18477,162465
18318.1,162654
18583.8,163278
18278.2,163358
18144.3,163575
17871.9,163647
17969.1,164103
17621.9,164147
18154.8,165049
18500,165778
18924.1,166536
18575.5,166576
18425.5,166756
18121.9,166789
18142.4,167128
18112.6,167403
17823.3,167492
19053.7,169050
19002.9,169409
19499.4,170275
19254.2,170384
18943.8,170462
18636.7,170547
18332.9,170627
18113,170724
17876.3,170852
18868.7,172183
19044.6,172664
19739.4,173675
19524.8,173767
19263.4,173853
19073.5,174006
19057.4,174310
18792.8,174435
18440.8,174467
19021,175406
19546.1,176253
19629.8,176697
19396.7,176733
19417.8,176988
19698.4,177601
19463.5,177746
19224.8,177903
18954.7,177979
19237,178619
20048.2,179752
19821.4,179879
19650.1,180025
19888.2,180599
19732.2,180804
20046.2,181441
19754.5,181515
19597.1,181716
19454.2,181890
20699.4,183534
20397.6,183580
20080.4,183640
19752.1,183685
19883.5,184122
20503.3,185071
20321.5,185217
20081.6,185303
19804.7,185412
20890.9,186888
20773.6,187106
20593.1,187278
20328.4,187380
20109.1,187537
20372.4,188145
20603.8,188685
20568.6,188980
20318.5,189105
21242.9,190407
21127.2,190655
20916.1,190806
20717.9,190952
20535.7,191118
20564.8,191530
20792.2,192101
20961,192597
20705.9,192734
21448.7,193853
21692.6,194432
21412.8,194526
21113.7,194593
20919,194755
21229.4,195430
20983.5,195568
21507.4,196424
21191.8,196464
21356,197011
21811.8,197783
21619.1,197917
21609.9,198224
21319.8,198294
21324.6,198679
21121.2,198786
21898.5,199896
21901.1,200245
22126.7,200853
21969.3,201080
21895.7,201336
21640.3,201392
21416.4,201481
21705.4,202124
21585.5,202346
22258.5,203375
22682.9,204144
22427.9,204282
22183.3,204383
22091.4,204621
21806.8,204665
22115,205294
22376.4,205946
22089.7,206046
22674.7,207010
22994.3,207694
22819.2,207885
22702.3,208122
22536.8,208341
22274.2,208456
22068.9,208637
22245.4,209152
22866.4,210093
22617.1,210247
22872,210828
22938.8,211197
23262.3,211845
23080.2,212019
22808,212139
22592.7,212282
22993.2,213040
23339.6,213774
23351.3,214146
23423.8,214608
23184.3,214747
22958.3,214879
23214.3,215430
23163.1,215708
22865.1,215753
23436.9,216696
23848.7,217470
23683,217677
23391.3,217738
23875.8,218535
23666,218707
23545,218928
23344.7,219147
23514.4,219663
24099.3,220636
23860,220796
23735.5,220984
24026.2,221626
24299.6,222296
24042,222417
23975.9,222710
23788.3,222887
23818.1,223300
24318.7,224164
24342.1,224547
24082.1,224641
24106.5,225058
24558.9,225844
24399.5,226031
24411.2,226405
24280.8,226634
24033.1,226721
24266.4,227333
24574.3,227950
24693.1,228398
24848.6,228938
25119,229598
24824.2,229681
24747.7,229931
24809.8,230383
24681.7,230628
24716.8,231063
24805.9,231525
24938.8,232012
24734.4,232115
25393.9,233149
25459.1,233575
25139.5,233648
25054,233934
25058.6,234263
25331.7,234924
25267.8,235242
25254,235604
24961,235670
25248.7,236316
25614.9,236993
25551.3,237261
25593.6,237669
25602.1,238048
